20250911_HM470MoNbTa2_chiAC_vs_T_B_0T.001.txt Thu, Sep 11, 2025 3:21:50 PM Gabriele
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0


Lockin_V_001	Chan2_V_001	Temperature_001	Field_001	Timestamp_001
1.385820000E-6	-2.160680000E-7	1.299910000E+1	0.000000000E+0	3.718339000E+3
1.251700000E-6	-2.086170000E-7	1.301400000E+1	0.000000000E+0	3.719430000E+3
1.519930000E-6	-5.960510000E-8	1.302910000E+1	0.000000000E+0	3.720081000E+3
1.326210000E-6	-2.980250000E-7	1.304200000E+1	0.000000000E+0	3.720860000E+3
1.534830000E-6	1.490130000E-8	1.305480000E+1	0.000000000E+0	3.721687000E+3
1.415620000E-6	-2.384200000E-7	1.306780000E+1	0.000000000E+0	3.722464000E+3
1.288960000E-6	2.309690000E-7	1.308140000E+1	0.000000000E+0	3.723266000E+3
1.519930000E-6	-1.788150000E-7	1.309470000E+1	0.000000000E+0	3.724071000E+3
1.281510000E-6	1.862650000E-7	1.310800000E+1	0.000000000E+0	3.724870000E+3
1.616780000E-6	-3.725310000E-8	1.312120000E+1	0.000000000E+0	3.725670000E+3
1.199550000E-6	1.713640000E-7	1.313400000E+1	0.000000000E+0	3.726467000E+3
1.400720000E-6	7.450640000E-9	1.314730000E+1	0.000000000E+0	3.727265000E+3
1.192100000E-6	-1.043090000E-7	1.316100000E+1	0.000000000E+0	3.728061000E+3
1.542280000E-6	4.470370000E-8	1.317440000E+1	0.000000000E+0	3.728869000E+3
1.378360000E-6	-3.203770000E-7	1.318770000E+1	0.000000000E+0	3.729649000E+3
1.423070000E-6	1.266610000E-7	1.320080000E+1	0.000000000E+0	3.730461000E+3
1.341110000E-6	-2.533220000E-7	1.321420000E+1	0.000000000E+0	3.731260000E+3
1.370910000E-6	4.470370000E-8	1.322800000E+1	0.000000000E+0	3.732073000E+3
1.341110000E-6	-3.129260000E-7	1.324150000E+1	0.000000000E+0	3.732871000E+3
1.326210000E-6	1.341110000E-7	1.325490000E+1	0.000000000E+0	3.733661000E+3
1.624230000E-6	-6.705570000E-8	1.326820000E+1	0.000000000E+0	3.734441000E+3
1.333660000E-6	3.278270000E-7	1.328130000E+1	0.000000000E+0	3.735298000E+3
